variant,date,sequences
other,2024-05-14,2.0
other,2024-05-15,2.0
other,2024-05-16,5.0
other,2024-05-17,2.0
other,2024-05-19,3.0
other,2024-05-20,4.0
other,2024-05-21,2.0
other,2024-05-22,3.0
other,2024-05-23,4.0
other,2024-05-24,4.0
other,2024-05-25,4.0
other,2024-05-26,1.0
other,2024-05-27,2.0
other,2024-05-28,1.0
other,2024-05-29,8.0
other,2024-05-30,4.0
other,2024-06-01,1.0
other,2024-06-02,5.0
other,2024-06-03,5.0
other,2024-06-04,7.0
other,2024-06-05,6.0
other,2024-06-06,6.0
other,2024-06-07,3.0
other,2024-06-08,3.0
other,2024-06-09,3.0
other,2024-06-10,1.0
other,2024-06-11,4.0
other,2024-06-12,3.0
other,2024-06-13,2.0
other,2024-06-14,3.0
other,2024-06-16,2.0
other,2024-06-17,2.0
other,2024-06-18,3.0
other,2024-06-19,3.0
other,2024-06-20,6.0
other,2024-06-21,5.0
other,2024-06-22,2.0
other,2024-06-23,2.0
other,2024-06-25,2.0
other,2024-06-27,1.0
other,2024-06-28,2.0
other,2024-06-29,2.0
other,2024-06-30,1.0
other,2024-07-01,2.0
other,2024-07-02,4.0
other,2024-07-03,1.0
other,2024-07-04,1.0
other,2024-07-05,4.0
other,2024-07-06,2.0
other,2024-07-07,1.0
other,2024-07-08,1.0
other,2024-07-10,4.0
other,2024-07-11,1.0
other,2024-07-14,1.0
other,2024-07-15,1.0
other,2024-07-16,2.0
other,2024-07-18,1.0
other,2024-07-19,1.0
other,2024-07-28,3.0
other,2024-07-30,2.0
other,2024-07-31,1.0
other,2024-08-01,5.0
other,2024-08-02,1.0
other,2024-08-04,1.0
other,2024-08-07,1.0
other,2024-08-08,1.0
other,2024-08-09,1.0
other,2024-08-12,1.0
