variant,date,sequences
A/South_Dakota/22/2023,2022-11-14,5.0
A/South_Dakota/22/2023,2022-11-15,3.0
A/South_Dakota/22/2023,2022-11-17,3.0
A/South_Dakota/22/2023,2022-11-18,2.0
A/South_Dakota/22/2023,2022-11-19,2.0
A/South_Dakota/22/2023,2022-11-21,3.0
A/South_Dakota/22/2023,2022-11-22,2.0
A/South_Dakota/22/2023,2022-11-23,2.0
A/South_Dakota/22/2023,2022-11-25,2.0
A/South_Dakota/22/2023,2022-11-26,6.0
A/South_Dakota/22/2023,2022-11-27,1.0
A/South_Dakota/22/2023,2022-11-28,10.0
A/South_Dakota/22/2023,2022-11-29,10.0
A/South_Dakota/22/2023,2022-11-30,2.0
A/South_Dakota/22/2023,2022-12-01,5.0
A/South_Dakota/22/2023,2022-12-02,2.0
A/South_Dakota/22/2023,2022-12-04,2.0
A/South_Dakota/22/2023,2022-12-05,7.0
A/South_Dakota/22/2023,2022-12-06,5.0
A/South_Dakota/22/2023,2022-12-07,12.0
A/South_Dakota/22/2023,2022-12-08,3.0
A/South_Dakota/22/2023,2022-12-09,7.0
A/South_Dakota/22/2023,2022-12-10,8.0
A/South_Dakota/22/2023,2022-12-11,5.0
A/South_Dakota/22/2023,2022-12-12,7.0
A/South_Dakota/22/2023,2022-12-13,7.0
A/South_Dakota/22/2023,2022-12-14,11.0
A/South_Dakota/22/2023,2022-12-15,5.0
A/South_Dakota/22/2023,2022-12-16,2.0
A/South_Dakota/22/2023,2022-12-17,3.0
A/South_Dakota/22/2023,2022-12-18,3.0
A/South_Dakota/22/2023,2022-12-19,3.0
A/South_Dakota/22/2023,2022-12-20,4.0
A/South_Dakota/22/2023,2022-12-21,3.0
A/South_Dakota/22/2023,2022-12-22,4.0
A/South_Dakota/22/2023,2022-12-23,4.0
A/South_Dakota/22/2023,2022-12-24,1.0
A/South_Dakota/22/2023,2022-12-25,3.0
A/South_Dakota/22/2023,2022-12-26,6.0
A/South_Dakota/22/2023,2022-12-28,2.0
A/South_Dakota/22/2023,2022-12-29,3.0
A/South_Dakota/22/2023,2022-12-30,1.0
A/South_Dakota/22/2023,2022-12-31,1.0
A/South_Dakota/22/2023,2023-01-01,10.0
A/South_Dakota/22/2023,2023-01-02,3.0
A/South_Dakota/22/2023,2023-01-03,3.0
A/South_Dakota/22/2023,2023-01-05,1.0
A/South_Dakota/22/2023,2023-01-07,1.0
A/South_Dakota/22/2023,2023-01-08,2.0
A/South_Dakota/22/2023,2023-01-09,1.0
A/South_Dakota/22/2023,2023-01-10,5.0
A/South_Dakota/22/2023,2023-01-11,1.0
A/South_Dakota/22/2023,2023-01-12,2.0
A/South_Dakota/22/2023,2023-01-13,2.0
A/South_Dakota/22/2023,2023-01-14,2.0
A/South_Dakota/22/2023,2023-01-16,1.0
A/South_Dakota/22/2023,2023-01-17,2.0
A/South_Dakota/22/2023,2023-01-18,1.0
A/South_Dakota/22/2023,2023-01-19,3.0
A/South_Dakota/22/2023,2023-01-20,1.0
A/South_Dakota/22/2023,2023-01-22,1.0
A/South_Dakota/22/2023,2023-01-23,1.0
A/South_Dakota/22/2023,2023-01-25,2.0
A/South_Dakota/22/2023,2023-01-26,1.0
A/South_Dakota/22/2023,2023-01-29,2.0
A/South_Dakota/22/2023,2023-01-30,2.0
A/South_Dakota/22/2023,2023-01-31,1.0
A/South_Dakota/22/2023,2023-02-01,1.0
A/South_Dakota/22/2023,2023-02-03,2.0
A/South_Dakota/22/2023,2023-02-04,3.0
A/South_Dakota/22/2023,2023-02-05,1.0
A/South_Dakota/22/2023,2023-02-06,1.0
A/South_Dakota/22/2023,2023-02-09,1.0
A/South_Dakota/22/2023,2023-02-12,3.0
A/South_Dakota/22/2023,2023-02-15,2.0
A/South_Dakota/22/2023,2023-02-16,2.0
A/South_Dakota/22/2023,2023-02-17,1.0
A/South_Dakota/22/2023,2023-02-18,1.0
A/South_Dakota/22/2023,2023-02-20,1.0
A/South_Dakota/22/2023,2023-02-22,2.0
A/South_Dakota/22/2023,2023-02-24,1.0
A/South_Dakota/22/2023,2023-03-13,1.0
A/South_Dakota/22/2023,2023-03-21,1.0
A/Surat_Thani/P152/2023,2022-01-01,1.0
A/Surat_Thani/P152/2023,2022-05-07,1.0
A/Surat_Thani/P152/2023,2022-10-28,0.5
A/Surat_Thani/P152/2023,2022-11-16,0.5
A/Surat_Thani/P152/2023,2022-11-20,2.0
A/Surat_Thani/P152/2023,2022-12-07,1.0
A/Surat_Thani/P152/2023,2022-12-23,0.5
A/Surat_Thani/P152/2023,2023-01-01,1.0
A/Surat_Thani/P152/2023,2023-01-12,1.0
A/Surat_Thani/P152/2023,2023-01-18,1.0
A/Surat_Thani/P152/2023,2023-01-20,1.0
A/Surat_Thani/P152/2023,2023-01-24,2.0
A/Surat_Thani/P152/2023,2023-03-02,0.5
A/Sydney/332/2023,2022-09-12,0.5
A/Sydney/332/2023,2022-10-04,1.0
A/Sydney/332/2023,2022-10-21,1.0
A/Sydney/332/2023,2022-10-23,1.0
A/Sydney/332/2023,2022-10-24,1.0
A/Sydney/332/2023,2022-10-30,1.0
A/Sydney/332/2023,2022-11-04,1.0
A/Sydney/332/2023,2022-11-07,1.0
A/Sydney/332/2023,2022-11-08,3.0
A/Sydney/332/2023,2022-11-09,2.0
A/Sydney/332/2023,2022-11-10,1.0
A/Sydney/332/2023,2022-11-14,2.0
A/Sydney/332/2023,2022-11-16,2.0
A/Sydney/332/2023,2022-11-17,1.0
A/Sydney/332/2023,2022-11-21,1.0
A/Sydney/332/2023,2022-11-22,2.0
A/Sydney/332/2023,2022-11-24,3.0
A/Sydney/332/2023,2022-11-27,2.0
A/Sydney/332/2023,2022-11-28,2.0
A/Sydney/332/2023,2022-11-30,1.0
A/Sydney/332/2023,2022-12-01,2.0
A/Sydney/332/2023,2022-12-02,2.0
A/Sydney/332/2023,2022-12-04,1.0
A/Sydney/332/2023,2022-12-05,2.0
A/Sydney/332/2023,2022-12-06,1.0
A/Sydney/332/2023,2022-12-07,1.0
A/Sydney/332/2023,2022-12-08,3.0
A/Sydney/332/2023,2022-12-11,1.0
A/Sydney/332/2023,2022-12-12,1.0
A/Sydney/332/2023,2022-12-13,3.0
A/Sydney/332/2023,2022-12-14,1.0
A/Sydney/332/2023,2022-12-15,4.0
A/Sydney/332/2023,2022-12-16,4.0
A/Sydney/332/2023,2022-12-18,1.0
A/Sydney/332/2023,2022-12-19,1.0
A/Sydney/332/2023,2022-12-20,2.5
A/Sydney/332/2023,2022-12-21,4.5
A/Sydney/332/2023,2022-12-22,2.0
A/Sydney/332/2023,2022-12-23,1.5
A/Sydney/332/2023,2022-12-24,2.0
A/Sydney/332/2023,2022-12-25,4.0
A/Sydney/332/2023,2022-12-27,1.0
A/Sydney/332/2023,2022-12-28,3.0
A/Sydney/332/2023,2022-12-29,2.0
A/Sydney/332/2023,2022-12-30,1.0
A/Sydney/332/2023,2023-01-02,1.0
A/Sydney/332/2023,2023-01-03,1.0
A/Sydney/332/2023,2023-01-05,3.0
A/Sydney/332/2023,2023-01-06,1.0
A/Sydney/332/2023,2023-01-08,1.0
A/Sydney/332/2023,2023-01-09,1.0
A/Sydney/332/2023,2023-01-10,2.0
A/Sydney/332/2023,2023-01-12,1.0
A/Sydney/332/2023,2023-01-13,1.5
A/Sydney/332/2023,2023-01-16,1.0
A/Sydney/332/2023,2023-01-17,1.5
A/Sydney/332/2023,2023-01-18,1.0
A/Sydney/332/2023,2023-01-19,2.0
A/Sydney/332/2023,2023-01-22,1.0
A/Sydney/332/2023,2023-01-23,3.0
A/Sydney/332/2023,2023-01-24,0.5
A/Sydney/332/2023,2023-01-25,1.5
A/Sydney/332/2023,2023-01-29,3.0
A/Sydney/332/2023,2023-02-01,1.0
A/Sydney/332/2023,2023-02-06,1.0
A/Sydney/332/2023,2023-02-07,2.0
A/Sydney/332/2023,2023-02-08,2.0
A/Sydney/332/2023,2023-02-09,1.0
A/Sydney/332/2023,2023-02-10,2.0
A/Sydney/332/2023,2023-02-13,1.0
A/Sydney/332/2023,2023-02-14,1.5
A/Sydney/332/2023,2023-02-15,1.0
A/Sydney/332/2023,2023-02-20,0.5
A/Sydney/332/2023,2023-02-21,1.0
A/Sydney/332/2023,2023-02-22,1.0
A/Sydney/332/2023,2023-02-23,0.5
A/Sydney/332/2023,2023-02-24,1.0
A/Sydney/332/2023,2023-02-28,1.0
A/Sydney/332/2023,2023-03-01,1.0
A/Sydney/332/2023,2023-03-03,3.0
A/Sydney/332/2023,2023-03-04,1.0
A/Sydney/332/2023,2023-03-07,3.0
A/Sydney/332/2023,2023-03-08,0.5
A/Sydney/332/2023,2023-03-09,1.0
A/Sydney/332/2023,2023-03-12,1.0
A/Sydney/332/2023,2023-03-14,1.0
A/Sydney/332/2023,2023-03-16,2.0
A/Sydney/332/2023,2023-03-17,1.0
A/Sydney/332/2023,2023-03-18,1.0
A/Sydney/332/2023,2023-03-19,3.0
A/Sydney/332/2023,2023-03-23,2.0
A/Sydney/332/2023,2023-03-24,3.0
A/Sydney/332/2023,2023-04-04,0.5
A/Sydney/332/2023,2023-04-05,1.0
A/Sydney/332/2023,2023-04-10,1.0
A/Sydney/332/2023,2023-04-17,1.0
A/Sydney/332/2023,2023-04-19,1.0
A/Sydney/332/2023,2023-04-24,2.0
A/Sydney/332/2023,2023-04-25,2.0
A/Sydney/332/2023,2023-04-26,2.0
A/Sydney/332/2023,2023-04-27,0.5
A/Sydney/332/2023,2023-04-28,5.0
A/Sydney/332/2023,2023-05-02,1.0
A/Sydney/332/2023,2023-05-03,1.0
A/Sydney/332/2023,2023-05-09,3.0
A/Sydney/332/2023,2023-05-10,1.0
A/Sydney/332/2023,2023-05-11,3.0
A/Sydney/332/2023,2023-05-12,1.0
A/Sydney/332/2023,2023-05-16,1.5
A/Sydney/332/2023,2023-05-17,1.0
A/Sydney/332/2023,2023-05-18,1.0
A/Sydney/332/2023,2023-05-19,1.5
A/Sydney/332/2023,2023-05-21,1.0
A/Sydney/332/2023,2023-05-22,1.0
A/Sydney/332/2023,2023-05-23,2.0
A/Sydney/332/2023,2023-05-24,2.0
A/Sydney/332/2023,2023-05-25,1.0
A/Sydney/332/2023,2023-05-26,1.0
A/Sydney/332/2023,2023-05-29,2.0
A/Sydney/332/2023,2023-05-30,6.0
A/Sydney/332/2023,2023-05-31,1.0
A/Sydney/332/2023,2023-06-01,4.0
A/Sydney/332/2023,2023-06-02,2.0
A/Sydney/332/2023,2023-06-04,1.0
A/Sydney/332/2023,2023-06-05,2.0
A/Sydney/332/2023,2023-06-06,1.0
A/Sydney/332/2023,2023-06-07,1.0
A/Sydney/332/2023,2023-06-09,1.0
A/Sydney/332/2023,2023-06-11,1.0
A/Sydney/332/2023,2023-06-13,1.0
A/Sydney/332/2023,2023-06-14,1.0
A/Sydney/332/2023,2023-06-15,1.0
A/Sydney/332/2023,2023-06-20,2.0
A/Sydney/332/2023,2023-06-21,1.0
A/Sydney/332/2023,2023-06-26,2.0
A/Sydney/332/2023,2023-06-27,2.0
A/Sydney/332/2023,2023-06-29,1.0
A/Sydney/332/2023,2023-06-30,1.0
A/Sydney/332/2023,2023-07-08,1.0
A/Sydney/332/2023,2023-07-10,1.0
A/Sydney/332/2023,2023-07-15,1.0
A/Sydney/332/2023,2023-07-20,1.0
A/Sydney/332/2023,2023-07-21,1.0
A/Sydney/332/2023,2023-07-24,2.0
A/Sydney/332/2023,2023-07-25,1.0
A/Sydney/332/2023,2023-07-26,1.0
A/Sydney/332/2023,2023-08-01,1.0
A/Sydney/332/2023,2023-08-02,1.0
A/Sydney/332/2023,2023-08-03,1.0
A/Sydney/332/2023,2023-08-04,1.0
A/Sydney/332/2023,2023-08-07,1.0
A/Sydney/332/2023,2023-08-09,1.0
A/Sydney/332/2023,2023-08-14,1.0
A/Sydney/332/2023,2023-08-17,1.0
A/Sydney/332/2023,2023-08-20,1.0
A/Sydney/332/2023,2023-08-23,1.0
A/Sydney/332/2023,2023-09-04,1.0
A/Sydney/332/2023,2023-09-05,1.0
A/Sydney/332/2023,2023-09-10,1.0
A/Sydney/332/2023,2023-09-11,1.0
A/Sydney/332/2023,2023-09-13,1.0
A/Sydney/332/2023,2023-09-14,1.0
A/Sydney/332/2023,2023-09-21,2.0
A/Sydney/332/2023,2023-09-26,2.0
A/Sydney/332/2023,2023-09-27,1.0
A/Sydney/332/2023,2023-09-28,0.5
A/Sydney/332/2023,2023-09-30,1.0
A/Sydney/332/2023,2023-10-02,2.5
A/Sydney/332/2023,2023-10-05,0.5
A/Sydney/332/2023,2023-10-09,2.0
A/Sydney/332/2023,2023-10-10,0.5
A/Sydney/332/2023,2023-10-13,0.5
A/Sydney/332/2023,2023-10-15,1.0
A/Sydney/332/2023,2023-10-19,0.5
A/Sydney/332/2023,2023-10-23,1.0
A/Sydney/332/2023,2023-10-24,1.0
A/Sydney/332/2023,2023-10-28,3.0
A/Sydney/332/2023,2023-11-01,1.0
A/Sydney/332/2023,2023-11-05,0.5
A/Sydney/332/2023,2023-11-07,1.0
A/Sydney/332/2023,2023-11-13,1.0
A/Sydney/332/2023,2023-11-14,2.0
A/Sydney/332/2023,2023-11-15,2.0
A/Sydney/332/2023,2023-11-19,0.5
A/Sydney/332/2023,2023-11-20,1.5
A/Sydney/332/2023,2023-11-21,1.0
A/Sydney/332/2023,2023-11-23,2.5
A/Sydney/332/2023,2023-11-26,1.0
A/Sydney/332/2023,2023-11-27,0.5
A/Sydney/332/2023,2023-11-28,1.0
A/Sydney/332/2023,2023-11-30,1.0
A/Sydney/332/2023,2023-12-04,2.5
A/Sydney/332/2023,2023-12-07,1.5
A/Sydney/332/2023,2023-12-11,0.5
A/Sydney/332/2023,2023-12-12,4.0
A/Sydney/332/2023,2023-12-13,2.0
A/Sydney/332/2023,2023-12-17,0.5
A/Sydney/332/2023,2023-12-19,1.0
A/Sydney/332/2023,2023-12-20,1.5
A/Sydney/332/2023,2023-12-22,0.5
A/Sydney/332/2023,2023-12-23,1.0
A/Sydney/332/2023,2023-12-26,3.0
A/Sydney/332/2023,2023-12-28,0.5
A/Sydney/332/2023,2023-12-29,1.0
A/Sydney/332/2023,2023-12-31,1.5
A/Sydney/332/2023,2024-01-02,1.5
A/Sydney/332/2023,2024-01-03,1.0
A/Sydney/332/2023,2024-01-04,2.0
A/Sydney/332/2023,2024-01-06,1.0
A/Sydney/332/2023,2024-01-09,2.0
A/Sydney/332/2023,2024-01-10,2.0
A/Sydney/332/2023,2024-01-17,1.0
A/Sydney/332/2023,2024-01-18,1.0
A/Sydney/332/2023,2024-01-19,0.5
A/Sydney/332/2023,2024-01-25,1.0
A/Sydney/332/2023,2024-02-02,0.5
A/Sydney/332/2023,2024-02-04,1.0
A/Sydney/332/2023,2024-02-08,1.0
A/Sydney/332/2023,2024-02-11,0.5
A/Sydney/332/2023,2024-02-12,1.0
A/Sydney/332/2023,2024-02-19,0.5
A/Sydney/332/2023,2024-02-22,0.5
A/Sydney/332/2023,2024-02-28,1.0
A/Sydney/332/2023,2024-03-11,1.0
A/Sydney/332/2023,2024-03-14,2.0
A/Sydney/332/2023,2024-03-21,1.0
A/Sydney/332/2023,2024-03-22,1.0
A/Sydney/332/2023,2024-03-27,0.5
A/Sydney/332/2023,2024-03-30,1.0
A/Sydney/332/2023,2024-04-19,0.5
A/Sydney/332/2023,2024-04-20,0.5
A/Sydney/332/2023,2024-04-25,2.0
A/Sydney/710/2023,2022-03-16,1.0
A/Sydney/710/2023,2022-04-22,1.0
A/Sydney/710/2023,2022-06-09,1.0
A/Sydney/710/2023,2022-06-22,1.0
A/Sydney/710/2023,2022-07-26,1.0
A/Sydney/710/2023,2022-08-19,1.0
A/Sydney/710/2023,2022-08-24,1.0
A/Sydney/710/2023,2022-09-01,1.0
A/Sydney/710/2023,2022-11-22,1.0
A/Sydney/710/2023,2022-12-12,1.0
A/Sydney/710/2023,2022-12-18,1.0
A/Sydney/710/2023,2022-12-19,1.0
A/Sydney/710/2023,2022-12-22,1.0
A/Sydney/710/2023,2023-01-01,1.0
A/Sydney/710/2023,2023-01-16,1.0
A/Sydney/710/2023,2023-01-25,0.5
A/Sydney/710/2023,2023-02-14,0.5
A/Sydney/710/2023,2023-02-20,0.5
A/Sydney/710/2023,2023-02-23,0.5
A/Sydney/710/2023,2023-03-10,1.0
A/Sydney/710/2023,2023-04-04,1.5
A/Sydney/710/2023,2023-05-03,1.0
A/Sydney/710/2023,2023-05-06,1.0
A/Sydney/710/2023,2023-05-08,1.0
A/Sydney/710/2023,2023-05-20,1.0
A/Sydney/710/2023,2023-05-26,1.0
A/Sydney/710/2023,2023-05-29,2.0
A/Sydney/710/2023,2023-06-01,0.5
A/Sydney/710/2023,2023-06-13,1.0
A/Sydney/710/2023,2023-08-14,1.0
A/Sydney/710/2023,2023-09-04,0.5
A/Sydney/710/2023,2023-09-05,1.0
A/Sydney/710/2023,2023-09-09,0.5
A/Sydney/710/2023,2023-09-10,0.5
A/Sydney/710/2023,2023-09-11,1.0
A/Sydney/710/2023,2023-09-12,1.0
A/Sydney/710/2023,2023-09-16,1.0
A/Sydney/710/2023,2023-09-28,0.5
A/Sydney/710/2023,2023-10-02,1.0
A/Sydney/710/2023,2023-10-17,0.5
A/Sydney/710/2023,2023-10-22,0.5
A/Sydney/710/2023,2023-10-31,1.0
A/Sydney/710/2023,2023-11-01,1.0
A/Sydney/710/2023,2023-11-02,0.5
A/Sydney/710/2023,2023-11-05,0.5
A/Sydney/710/2023,2023-11-13,1.0
A/Sydney/710/2023,2023-11-14,1.0
A/Sydney/710/2023,2023-11-16,1.0
A/Sydney/710/2023,2023-11-20,2.0
A/Sydney/710/2023,2023-11-21,0.5
A/Sydney/710/2023,2023-11-22,0.5
A/Sydney/710/2023,2023-11-24,1.0
A/Sydney/710/2023,2023-11-26,1.0
A/Sydney/710/2023,2023-11-30,1.0
A/Sydney/710/2023,2023-12-03,0.5
A/Sydney/710/2023,2023-12-04,1.5
A/Sydney/710/2023,2023-12-05,0.5
A/Sydney/710/2023,2023-12-06,0.5
A/Sydney/710/2023,2023-12-09,1.0
A/Sydney/710/2023,2023-12-10,0.5
A/Sydney/710/2023,2023-12-11,0.5
A/Sydney/710/2023,2023-12-13,0.5
A/Sydney/710/2023,2023-12-17,1.5
A/Sydney/710/2023,2023-12-18,1.5
A/Sydney/710/2023,2023-12-19,1.5
A/Sydney/710/2023,2023-12-20,2.5
A/Sydney/710/2023,2023-12-21,1.5
A/Sydney/710/2023,2023-12-22,1.0
A/Sydney/710/2023,2023-12-27,1.0
A/Sydney/710/2023,2023-12-28,1.0
A/Sydney/710/2023,2023-12-30,0.5
A/Sydney/710/2023,2024-01-01,0.5
A/Sydney/710/2023,2024-01-02,1.0
A/Sydney/710/2023,2024-01-04,2.0
A/Sydney/710/2023,2024-01-09,1.5
A/Sydney/710/2023,2024-01-10,0.5
A/Sydney/710/2023,2024-01-11,0.5
A/Sydney/710/2023,2024-01-14,0.5
A/Sydney/710/2023,2024-01-16,0.5
A/Sydney/710/2023,2024-01-17,1.0
A/Sydney/710/2023,2024-01-19,1.0
A/Sydney/710/2023,2024-01-21,0.5
A/Sydney/710/2023,2024-01-25,0.5
A/Sydney/710/2023,2024-01-30,0.5
A/Sydney/710/2023,2024-02-06,0.5
A/Sydney/710/2023,2024-02-10,0.5
A/Sydney/710/2023,2024-02-12,0.5
A/Sydney/710/2023,2024-02-15,0.5
A/Sydney/710/2023,2024-02-20,1.5
A/Sydney/710/2023,2024-02-23,0.5
A/Sydney/710/2023,2024-02-26,0.5
A/Sydney/710/2023,2024-02-27,0.5
A/Sydney/710/2023,2024-02-28,1.0
A/Sydney/710/2023,2024-03-04,1.0
A/Sydney/710/2023,2024-03-06,0.5
A/Sydney/710/2023,2024-03-14,0.5
A/Sydney/710/2023,2024-03-15,0.5
A/Sydney/710/2023,2024-03-16,1.0
A/Sydney/710/2023,2024-03-18,0.5
A/Sydney/710/2023,2024-04-11,0.5
A/Sydney/710/2023,2024-06-23,0.5
A/Sydney/715/2023,2022-09-18,1.0
A/Sydney/715/2023,2023-05-16,0.5
A/Sydney/715/2023,2024-05-15,0.5
A/Sydney/749/2023,2023-01-01,1.0
A/Sydney/749/2023,2023-08-03,1.0
A/Sydney/749/2023,2023-09-29,1.0
A/Sydney/749/2023,2024-01-29,0.5
A/TECPAN/017FLU/2023,2022-01-01,2.0
A/TECPAN/017FLU/2023,2022-01-12,1.0
A/TECPAN/017FLU/2023,2022-02-12,3.0
A/TECPAN/017FLU/2023,2022-03-03,0.5
A/TECPAN/017FLU/2023,2022-03-05,0.5
A/TECPAN/017FLU/2023,2022-04-01,0.5
A/TECPAN/017FLU/2023,2022-04-08,1.0
A/TECPAN/017FLU/2023,2022-04-12,2.0
A/TECPAN/017FLU/2023,2022-04-24,1.0
A/TECPAN/017FLU/2023,2022-05-02,1.0
A/TECPAN/017FLU/2023,2022-05-12,2.0
A/TECPAN/017FLU/2023,2022-05-14,2.0
A/TECPAN/017FLU/2023,2022-05-16,2.0
A/TECPAN/017FLU/2023,2022-05-19,1.0
A/TECPAN/017FLU/2023,2022-05-30,1.0
A/TECPAN/017FLU/2023,2022-06-01,1.0
A/TECPAN/017FLU/2023,2022-06-08,1.0
A/TECPAN/017FLU/2023,2022-06-12,2.0
A/TECPAN/017FLU/2023,2022-06-16,1.0
A/TECPAN/017FLU/2023,2022-06-21,1.0
A/TECPAN/017FLU/2023,2022-06-24,1.0
A/TECPAN/017FLU/2023,2022-06-25,1.0
A/TECPAN/017FLU/2023,2022-06-27,1.0
A/TECPAN/017FLU/2023,2022-06-28,1.0
A/TECPAN/017FLU/2023,2022-06-30,1.0
A/TECPAN/017FLU/2023,2022-07-02,1.0
A/TECPAN/017FLU/2023,2022-07-06,1.0
A/TECPAN/017FLU/2023,2022-07-07,2.0
A/TECPAN/017FLU/2023,2022-07-11,1.0
A/TECPAN/017FLU/2023,2022-07-12,2.0
A/TECPAN/017FLU/2023,2022-07-13,2.0
A/TECPAN/017FLU/2023,2022-07-14,1.0
A/TECPAN/017FLU/2023,2022-07-15,1.0
A/TECPAN/017FLU/2023,2022-07-18,1.0
A/TECPAN/017FLU/2023,2022-07-20,1.0
A/TECPAN/017FLU/2023,2022-07-31,1.0
A/TECPAN/017FLU/2023,2022-08-06,1.0
A/TECPAN/017FLU/2023,2022-08-07,1.0
A/TECPAN/017FLU/2023,2022-08-09,1.0
A/TECPAN/017FLU/2023,2022-08-10,3.0
A/TECPAN/017FLU/2023,2022-08-11,1.0
A/TECPAN/017FLU/2023,2022-08-12,1.0
A/TECPAN/017FLU/2023,2022-08-14,1.0
A/TECPAN/017FLU/2023,2022-08-16,3.0
A/TECPAN/017FLU/2023,2022-08-17,2.0
A/TECPAN/017FLU/2023,2022-08-18,2.0
A/TECPAN/017FLU/2023,2022-08-19,1.0
A/TECPAN/017FLU/2023,2022-08-20,1.0
A/TECPAN/017FLU/2023,2022-08-21,1.0
A/TECPAN/017FLU/2023,2022-08-23,1.0
A/TECPAN/017FLU/2023,2022-08-24,1.0
A/TECPAN/017FLU/2023,2022-08-28,2.0
A/TECPAN/017FLU/2023,2022-09-01,2.0
A/TECPAN/017FLU/2023,2022-09-02,1.0
A/TECPAN/017FLU/2023,2022-09-04,1.0
A/TECPAN/017FLU/2023,2022-09-06,2.0
A/TECPAN/017FLU/2023,2022-09-07,5.0
A/TECPAN/017FLU/2023,2022-09-08,3.0
A/TECPAN/017FLU/2023,2022-09-09,1.0
A/TECPAN/017FLU/2023,2022-09-11,1.0
A/TECPAN/017FLU/2023,2022-09-12,5.0
A/TECPAN/017FLU/2023,2022-09-13,3.0
A/TECPAN/017FLU/2023,2022-09-14,1.0
A/TECPAN/017FLU/2023,2022-09-15,2.0
A/TECPAN/017FLU/2023,2022-09-16,6.0
A/TECPAN/017FLU/2023,2022-09-18,1.0
A/TECPAN/017FLU/2023,2022-09-19,5.0
A/TECPAN/017FLU/2023,2022-09-21,2.0
A/TECPAN/017FLU/2023,2022-09-22,3.0
A/TECPAN/017FLU/2023,2022-09-23,2.0
A/TECPAN/017FLU/2023,2022-09-25,1.0
A/TECPAN/017FLU/2023,2022-09-26,6.0
A/TECPAN/017FLU/2023,2022-09-27,2.0
A/TECPAN/017FLU/2023,2022-09-28,7.0
A/TECPAN/017FLU/2023,2022-09-29,4.0
A/TECPAN/017FLU/2023,2022-09-30,5.0
A/TECPAN/017FLU/2023,2022-10-01,1.0
A/TECPAN/017FLU/2023,2022-10-02,1.0
A/TECPAN/017FLU/2023,2022-10-03,13.0
A/TECPAN/017FLU/2023,2022-10-04,5.0
A/TECPAN/017FLU/2023,2022-10-05,7.0
A/TECPAN/017FLU/2023,2022-10-06,6.0
A/TECPAN/017FLU/2023,2022-10-07,5.0
A/TECPAN/017FLU/2023,2022-10-08,2.0
A/TECPAN/017FLU/2023,2022-10-09,2.0
A/TECPAN/017FLU/2023,2022-10-10,10.0
A/TECPAN/017FLU/2023,2022-10-11,7.0
A/TECPAN/017FLU/2023,2022-10-12,5.0
A/TECPAN/017FLU/2023,2022-10-13,1.0
A/TECPAN/017FLU/2023,2022-10-14,2.0
A/TECPAN/017FLU/2023,2022-10-15,4.0
A/TECPAN/017FLU/2023,2022-10-16,2.0
A/TECPAN/017FLU/2023,2022-10-17,7.0
A/TECPAN/017FLU/2023,2022-10-18,8.0
A/TECPAN/017FLU/2023,2022-10-19,7.0
A/TECPAN/017FLU/2023,2022-10-20,8.0
A/TECPAN/017FLU/2023,2022-10-21,5.0
A/TECPAN/017FLU/2023,2022-10-22,5.0
A/TECPAN/017FLU/2023,2022-10-23,4.0
A/TECPAN/017FLU/2023,2022-10-24,9.0
A/TECPAN/017FLU/2023,2022-10-25,4.0
A/TECPAN/017FLU/2023,2022-10-26,5.0
A/TECPAN/017FLU/2023,2022-10-27,3.0
A/TECPAN/017FLU/2023,2022-10-28,6.0
A/TECPAN/017FLU/2023,2022-10-29,4.0
A/TECPAN/017FLU/2023,2022-10-30,3.0
A/TECPAN/017FLU/2023,2022-10-31,3.0
A/TECPAN/017FLU/2023,2022-11-01,1.0
A/TECPAN/017FLU/2023,2022-11-02,10.0
A/TECPAN/017FLU/2023,2022-11-03,6.0
A/TECPAN/017FLU/2023,2022-11-04,6.0
A/TECPAN/017FLU/2023,2022-11-05,2.0
A/TECPAN/017FLU/2023,2022-11-06,6.0
A/TECPAN/017FLU/2023,2022-11-07,6.0
A/TECPAN/017FLU/2023,2022-11-08,7.0
A/TECPAN/017FLU/2023,2022-11-09,5.0
A/TECPAN/017FLU/2023,2022-11-10,3.0
A/TECPAN/017FLU/2023,2022-11-11,7.0
A/TECPAN/017FLU/2023,2022-11-12,4.0
A/TECPAN/017FLU/2023,2022-11-13,3.0
A/TECPAN/017FLU/2023,2022-11-14,11.0
A/TECPAN/017FLU/2023,2022-11-15,9.0
A/TECPAN/017FLU/2023,2022-11-16,14.0
A/TECPAN/017FLU/2023,2022-11-17,11.0
A/TECPAN/017FLU/2023,2022-11-18,5.0
A/TECPAN/017FLU/2023,2022-11-19,2.0
A/TECPAN/017FLU/2023,2022-11-20,2.0
A/TECPAN/017FLU/2023,2022-11-21,8.0
A/TECPAN/017FLU/2023,2022-11-22,15.0
A/TECPAN/017FLU/2023,2022-11-23,12.0
A/TECPAN/017FLU/2023,2022-11-24,4.0
A/TECPAN/017FLU/2023,2022-11-25,13.0
A/TECPAN/017FLU/2023,2022-11-26,2.0
A/TECPAN/017FLU/2023,2022-11-27,8.0
A/TECPAN/017FLU/2023,2022-11-28,23.0
A/TECPAN/017FLU/2023,2022-11-29,9.0
A/TECPAN/017FLU/2023,2022-11-30,16.0
A/TECPAN/017FLU/2023,2022-12-01,13.0
